2025-07-25 19:58:47,543 - INFO - HIRA 색인분류 계층 구조 추출 시작
2025-07-25 21:02:48,185 - INFO - 요소 분석 [12]: '요양급여비용산정기준(치료재료)(C)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-25 21:02:48,210 - INFO - 요소 분석 [13]: '요양급여비용산정기준(치료재료)(C)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-25 21:02:48,233 - INFO - 요소 분석 [14]: '요양급여비용산정기준(치료재료)(C)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-25 21:02:48,704 - INFO - 대분류에서 30개 항목 추출 완료 (선택자: #InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body div[id*="gridrow"]:visible)
2025-07-25 21:02:48,704 - INFO - 대분류 최종 6개 고유 항목 추출
2025-07-25 21:02:48,704 - INFO - 총 6개 대분류 발견
2025-07-25 21:02:48,704 - INFO - [1/6] 대분류 처리: 요양급여비용산정기준(행위)(A)
2025-07-25 21:02:51,752 - INFO - 중분류 항목 추출 시작...
2025-07-25 21:02:51,756 - INFO - 선택자 '#InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body div[id*="gridrow"]:visible'로 30개 요소 발견
2025-07-25 21:02:51,800 - INFO - 요소 분석 [0]: '요양급여비용산정기준(행위)(A)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-25 21:02:51,841 - INFO - 요소 분석 [1]: '요양급여비용산정기준(행위)(A)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-25 21:02:51,874 - INFO - 요소 분석 [2]: '요양급여비용산정기준(행위)(A)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-25 21:02:51,912 - INFO - 요소 분석 [3]: '요양급여비용산정기준(행위)(A)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-25 21:02:51,940 - INFO - 요소 분석 [4]: '요양급여비용산정기준(행위)(A)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-25 21:02:51,978 - INFO - 요소 분석 [5]: '요양급여비용산정기준(약제)(B)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-25 21:02:52,012 - INFO - 요소 분석 [6]: '요양급여비용산정기준(약제)(B)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-25 21:02:52,041 - INFO - 요소 분석 [7]: '요양급여비용산정기준(약제)(B)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-25 21:02:52,065 - INFO - 요소 분석 [8]: '요양급여비용산정기준(약제)(B)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-25 21:02:52,090 - INFO - 요소 분석 [9]: '요양급여비용산정기준(약제)(B)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-25 21:02:52,124 - INFO - 요소 분석 [10]: '요양급여비용산정기준(치료재료)(C)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-25 21:02:52,155 - INFO - 요소 분석 [11]: '요양급여비용산정기준(치료재료)(C)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-25 21:02:52,198 - INFO - 요소 분석 [12]: '요양급여비용산정기준(치료재료)(C)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-25 21:02:52,224 - INFO - 요소 분석 [13]: '요양급여비용산정기준(치료재료)(C)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-25 21:02:52,244 - INFO - 요소 분석 [14]: '요양급여비용산정기준(치료재료)(C)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-25 21:02:52,709 - INFO - 중분류에서 30개 항목 추출 완료 (선택자: #InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body div[id*="gridrow"]:visible)
2025-07-25 21:02:52,710 - INFO - 중분류 최종 6개 고유 항목 추출
2025-07-25 21:02:52,710 - INFO -   └ 6개 중분류 발견
2025-07-25 21:02:52,710 - INFO -     [1/6] 중분류 처리: 요양급여비용산정기준(행위)(A)
2025-07-25 21:02:55,765 - INFO - 소분류 항목 추출 시작...
2025-07-25 21:02:55,770 - INFO - 선택자 '#InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body div[id*="gridrow"]:visible'로 30개 요소 발견
2025-07-25 21:02:55,811 - INFO - 요소 분석 [0]: '요양급여비용산정기준(행위)(A)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-25 21:02:55,847 - INFO - 요소 분석 [1]: '요양급여비용산정기준(행위)(A)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-25 21:02:55,881 - INFO - 요소 분석 [2]: '요양급여비용산정기준(행위)(A)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-25 21:02:55,910 - INFO - 요소 분석 [3]: '요양급여비용산정기준(행위)(A)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-25 21:02:55,935 - INFO - 요소 분석 [4]: '요양급여비용산정기준(행위)(A)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-25 21:02:55,980 - INFO - 요소 분석 [5]: '요양급여비용산정기준(약제)(B)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-25 21:02:56,027 - INFO - 요소 분석 [6]: '요양급여비용산정기준(약제)(B)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-25 21:02:56,061 - INFO - 요소 분석 [7]: '요양급여비용산정기준(약제)(B)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-25 21:02:56,087 - INFO - 요소 분석 [8]: '요양급여비용산정기준(약제)(B)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-25 21:02:56,110 - INFO - 요소 분석 [9]: '요양급여비용산정기준(약제)(B)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-25 21:02:56,149 - INFO - 요소 분석 [10]: '요양급여비용산정기준(치료재료)(C)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-25 21:02:56,192 - INFO - 요소 분석 [11]: '요양급여비용산정기준(치료재료)(C)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-25 21:02:56,225 - INFO - 요소 분석 [12]: '요양급여비용산정기준(치료재료)(C)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-25 21:02:56,252 - INFO - 요소 분석 [13]: '요양급여비용산정기준(치료재료)(C)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-25 21:02:56,275 - INFO - 요소 분석 [14]: '요양급여비용산정기준(치료재료)(C)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-25 21:02:56,798 - INFO - 소분류에서 30개 항목 추출 완료 (선택자: #InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body div[id*="gridrow"]:visible)
2025-07-25 21:02:56,799 - INFO - 소분류 최종 6개 고유 항목 추출
2025-07-25 21:02:56,799 - INFO -       └ 6개 소분류 발견
2025-07-25 21:02:56,799 - INFO -         [1/6] 소분류 처리: 요양급여비용산정기준(행위)(A)
2025-07-25 21:02:58,846 - INFO -           └ 저장: A - 요양급여비용산정기준(행위)
2025-07-25 21:02:58,847 - INFO -         [2/6] 소분류 처리: 요양급여비용산정기준(약제)(B)
2025-07-25 21:03:00,880 - INFO -           └ 저장: B - 요양급여비용산정기준(약제)
2025-07-25 21:03:00,880 - INFO -         [3/6] 소분류 처리: 요양급여비용산정기준(치료재료)(C)
2025-07-25 21:03:02,937 - INFO -           └ 저장: C - 요양급여비용산정기준(치료재료)
2025-07-25 21:03:02,937 - INFO -         [4/6] 소분류 처리: 고시 등(D)
2025-07-25 21:03:04,996 - INFO -           └ 저장: D - 고시 등
2025-07-25 21:03:04,996 - INFO -         [5/6] 소분류 처리: 의료보호(E)
2025-07-25 21:03:07,046 - INFO -           └ 저장: E - 의료보호
2025-07-25 21:03:07,046 - INFO -         [6/6] 소분류 처리: 요양급여기준(F)
2025-07-25 21:03:09,094 - INFO -           └ 저장: F - 요양급여기준
2025-07-25 21:03:09,094 - INFO -     [2/6] 중분류 처리: 요양급여비용산정기준(약제)(B)
2025-07-25 21:03:12,133 - INFO - 소분류 항목 추출 시작...
2025-07-25 21:03:12,138 - INFO - 선택자 '#InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body div[id*="gridrow"]:visible'로 30개 요소 발견
2025-07-25 21:03:12,179 - INFO - 요소 분석 [0]: '기타(G)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-25 21:03:12,215 - INFO - 요소 분석 [1]: '기타(G)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-25 21:03:12,256 - INFO - 요소 분석 [2]: '기타(G)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-25 21:03:12,282 - INFO - 요소 분석 [3]: '기타(G)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-25 21:03:12,307 - INFO - 요소 분석 [4]: '기타(G)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-25 21:03:12,349 - INFO - 요소 분석 [5]: '요양급여비용산정기준(요양병원)(H)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-25 21:03:12,394 - INFO - 요소 분석 [6]: '요양급여비용산정기준(요양병원)(H)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-25 21:03:12,428 - INFO - 요소 분석 [7]: '요양급여비용산정기준(요양병원)(H)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-25 21:03:12,458 - INFO - 요소 분석 [8]: '요양급여비용산정기준(요양병원)(H)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-25 21:03:12,482 - INFO - 요소 분석 [9]: '요양급여비용산정기준(요양병원)(H)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-25 21:03:12,524 - INFO - 요소 분석 [10]: '요양급여비용산정기준(치료재료)(C)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-25 21:03:12,565 - INFO - 요소 분석 [11]: '요양급여비용산정기준(치료재료)(C)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-25 21:03:12,604 - INFO - 요소 분석 [12]: '요양급여비용산정기준(치료재료)(C)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-25 21:03:12,631 - INFO - 요소 분석 [13]: '요양급여비용산정기준(치료재료)(C)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-25 21:03:12,655 - INFO - 요소 분석 [14]: '요양급여비용산정기준(치료재료)(C)' (ID: InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridro, Class: )
2025-07-25 21:03:13,173 - INFO - 소분류에서 30개 항목 추출 완료 (선택자: #InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body div[id*="gridrow"]:visible)
2025-07-25 21:03:13,173 - INFO - 소분류 최종 6개 고유 항목 추출
2025-07-25 21:03:13,173 - INFO -       └ 6개 소분류 발견
2025-07-25 21:03:13,173 - INFO -         [1/6] 소분류 처리: 기타(G)
2025-07-25 21:03:15,210 - INFO -           └ 저장: G - 기타
2025-07-25 21:03:15,210 - INFO -         [2/6] 소분류 처리: 요양급여비용산정기준(요양병원)(H)
2025-07-25 21:03:17,276 - INFO -           └ 저장: H - 요양급여비용산정기준(요양병원)
2025-07-25 21:03:17,276 - INFO -         [3/6] 소분류 처리: 요양급여비용산정기준(치료재료)(C)
2025-07-25 21:03:48,288 - WARNING - 소분류 일반 클릭 실패, 강제 클릭 시도: Locator.click: Timeout 30000ms exceeded.
Call log:
  - waiting for locator("#InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body div[id*=\"gridrow\"]:visible").nth(10)
    - locator resolved to <div tabindex="-1" id="InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridrow_2">…</div>
  - attempting click action
    2 × waiting for element to be visible, enabled and stable
      - element is visible, enabled and stable
      - scrolling into view if needed
      - done scrolling
      - <div id="InfoBank_RvStdInqIdxPL_formScrollableInnerContainerElement_inner">…</div> intercepts pointer events
    - retrying click action
    - waiting 20ms
    2 × waiting for element to be visible, enabled and stable
      - element is visible, enabled and stable
      - scrolling into view if needed
      - done scrolling
      - <div id="InfoBank_RvStdInqIdxPL_formScrollableInnerContainerElement_inner">…</div> intercepts pointer events
    - retrying click action
      - waiting 100ms
    57 × waiting for element to be visible, enabled and stable
       - element is visible, enabled and stable
       - scrolling into view if needed
       - done scrolling
       - <div id="InfoBank_RvStdInqIdxPL_formScrollableInnerContainerElement_inner">…</div> intercepts pointer events
     - retrying click action
       - waiting 500ms

2025-07-25 21:03:50,311 - INFO -           └ 저장: C - 요양급여비용산정기준(치료재료)
2025-07-25 21:03:50,311 - INFO -         [4/6] 소분류 처리: 고시 등(D)
2025-07-25 21:04:21,325 - WARNING - 소분류 일반 클릭 실패, 강제 클릭 시도: Locator.click: Timeout 30000ms exceeded.
Call log:
  - waiting for locator("#InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body div[id*=\"gridrow\"]:visible").nth(15)
    - locator resolved to <div tabindex="-1" id="InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridrow_3">…</div>
  - attempting click action
    2 × waiting for element to be visible, enabled and stable
      - element is visible, enabled and stable
      - scrolling into view if needed
      - done scrolling
      - <div id="InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_head_gridrow_-1_cell_-1_0GridCellTextSimpleContainerElement">분류명(분류코드)</div> from <div tabindex="-1" id="InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_head">…</div> subtree intercepts pointer events
    - retrying click action
    - waiting 20ms
    2 × waiting for element to be visible, enabled and stable
      - element is visible, enabled and stable
      - scrolling into view if needed
      - done scrolling
      - <div id="InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_head_gridrow_-1_cell_-1_0GridCellTextSimpleContainerElement">분류명(분류코드)</div> from <div tabindex="-1" id="InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_head">…</div> subtree intercepts pointer events
    - retrying click action
      - waiting 100ms
    57 × waiting for element to be visible, enabled and stable
       - element is visible, enabled and stable
       - scrolling into view if needed
       - done scrolling
       - <div id="InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_head_gridrow_-1_cell_-1_0GridCellTextSimpleContainerElement">분류명(분류코드)</div> from <div tabindex="-1" id="InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_head">…</div> subtree intercepts pointer events
     - retrying click action
       - waiting 500ms

2025-07-25 21:04:23,358 - INFO -           └ 저장: D - 고시 등
2025-07-25 21:04:23,358 - INFO -         [5/6] 소분류 처리: 의료보호(E)
2025-07-25 21:04:54,379 - WARNING - 소분류 일반 클릭 실패, 강제 클릭 시도: Locator.click: Timeout 30000ms exceeded.
Call log:
  - waiting for locator("#InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body div[id*=\"gridrow\"]:visible").nth(20)
    - locator resolved to <div tabindex="-1" id="InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridrow_3">…</div>
  - attempting click action
    2 × waiting for element to be visible, enabled and stable
      - element is visible, enabled and stable
      - scrolling into view if needed
      - done scrolling
      - <div id="InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_head_gridrow_-1_cell_-1_0GridCellTextSimpleContainerElement">분류명(분류코드)</div> from <div tabindex="-1" id="InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_head">…</div> subtree intercepts pointer events
    - retrying click action
    - waiting 20ms
    2 × waiting for element to be visible, enabled and stable
      - element is visible, enabled and stable
      - scrolling into view if needed
      - done scrolling
      - <div id="InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_head_gridrow_-1_cell_-1_0GridCellTextSimpleContainerElement">분류명(분류코드)</div> from <div tabindex="-1" id="InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_head">…</div> subtree intercepts pointer events
    - retrying click action
      - waiting 100ms
    57 × waiting for element to be visible, enabled and stable
       - element is visible, enabled and stable
       - scrolling into view if needed
       - done scrolling
       - <div id="InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_head_gridrow_-1_cell_-1_0GridCellTextSimpleContainerElement">분류명(분류코드)</div> from <div tabindex="-1" id="InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_head">…</div> subtree intercepts pointer events
     - retrying click action
       - waiting 500ms

2025-07-25 21:04:56,404 - INFO -           └ 저장: E - 의료보호
2025-07-25 21:04:56,404 - INFO -         [6/6] 소분류 처리: 요양급여기준(F)
2025-07-25 21:05:27,423 - WARNING - 소분류 일반 클릭 실패, 강제 클릭 시도: Locator.click: Timeout 30000ms exceeded.
Call log:
  - waiting for locator("#InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body div[id*=\"gridrow\"]:visible").nth(25)
    - locator resolved to <div tabindex="-1" id="InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_body_gridrow_2">…</div>
  - attempting click action
    2 × waiting for element to be visible, enabled and stable
      - element is visible, enabled and stable
      - scrolling into view if needed
      - done scrolling
      - <div id="InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_head_gridrow_-1_cell_-1_0GridCellTextSimpleContainerElement">분류명(분류코드)</div> from <div tabindex="-1" id="InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_head">…</div> subtree intercepts pointer events
    - retrying click action
    - waiting 20ms
    2 × waiting for element to be visible, enabled and stable
      - element is visible, enabled and stable
      - scrolling into view if needed
      - done scrolling
      - <div id="InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_head_gridrow_-1_cell_-1_0GridCellTextSimpleContainerElement">분류명(분류코드)</div> from <div tabindex="-1" id="InfoBank_RvStdInqIdxPL_form_grdIdxDiv1_head">…</div> subtree intercepts pointer events
